datetime_AEST,datetime_local,location_id,location_name,SBPM25
2021-08-23 15:00:00,2021-08-23 15:00:00,10042,Box Hill,4.315
2021-08-23 16:00:00,2021-08-23 16:00:00,10042,Box Hill,5.237
2021-08-23 17:00:00,2021-08-23 17:00:00,10042,Box Hill,8.054
2021-08-23 18:00:00,2021-08-23 18:00:00,10042,Box Hill,6.136
2021-08-23 19:00:00,2021-08-23 19:00:00,10042,Box Hill,0.271
2021-08-23 20:00:00,2021-08-23 20:00:00,10042,Box Hill,5.989
2021-08-23 21:00:00,2021-08-23 21:00:00,10042,Box Hill,6.192
2021-08-23 22:00:00,2021-08-23 22:00:00,10042,Box Hill,5.391
2021-08-23 23:00:00,2021-08-23 23:00:00,10042,Box Hill,-2.205
2021-08-24 00:00:00,2021-08-24 00:00:00,10042,Box Hill,3.636
2021-08-24 01:00:00,2021-08-24 01:00:00,10042,Box Hill,5.564
2021-08-24 02:00:00,2021-08-24 02:00:00,10042,Box Hill,4.342
2021-08-24 03:00:00,2021-08-24 03:00:00,10042,Box Hill,5.554
2021-08-24 04:00:00,2021-08-24 04:00:00,10042,Box Hill,6.312
2021-08-24 05:00:00,2021-08-24 05:00:00,10042,Box Hill,3.573
2021-08-24 06:00:00,2021-08-24 06:00:00,10042,Box Hill,2.686
2021-08-24 07:00:00,2021-08-24 07:00:00,10042,Box Hill,4.392
2021-08-24 08:00:00,2021-08-24 08:00:00,10042,Box Hill,1.877
2021-08-24 09:00:00,2021-08-24 09:00:00,10042,Box Hill,3.108
2021-08-24 10:00:00,2021-08-24 10:00:00,10042,Box Hill,2.487
2021-08-24 11:00:00,2021-08-24 11:00:00,10042,Box Hill,1.564
2021-08-24 12:00:00,2021-08-24 12:00:00,10042,Box Hill,1.699
2021-08-24 13:00:00,2021-08-24 13:00:00,10042,Box Hill,4.462
2021-08-24 14:00:00,2021-08-24 14:00:00,10042,Box Hill,2.125
2021-08-24 15:00:00,2021-08-24 15:00:00,10042,Box Hill,5.399
2021-08-24 16:00:00,2021-08-24 16:00:00,10042,Box Hill,4.838
2021-08-24 17:00:00,2021-08-24 17:00:00,10042,Box Hill,2.751
2021-08-24 18:00:00,2021-08-24 18:00:00,10042,Box Hill,0.022
2021-08-24 19:00:00,2021-08-24 19:00:00,10042,Box Hill,1.951
2021-08-24 20:00:00,2021-08-24 20:00:00,10042,Box Hill,1.865
2021-08-24 21:00:00,2021-08-24 21:00:00,10042,Box Hill,3.284
2021-08-24 22:00:00,2021-08-24 22:00:00,10042,Box Hill,3.649
2021-08-24 23:00:00,2021-08-24 23:00:00,10042,Box Hill,8.708
2021-08-25 00:00:00,2021-08-25 00:00:00,10042,Box Hill,-1.694
2021-08-25 01:00:00,2021-08-25 01:00:00,10042,Box Hill,2.79
2021-08-25 02:00:00,2021-08-25 02:00:00,10042,Box Hill,4.389
2021-08-25 03:00:00,2021-08-25 03:00:00,10042,Box Hill,1.934
2021-08-25 04:00:00,2021-08-25 04:00:00,10042,Box Hill,0.528
2021-08-25 05:00:00,2021-08-25 05:00:00,10042,Box Hill,1.902
2021-08-25 06:00:00,2021-08-25 06:00:00,10042,Box Hill,-1.084
2021-08-25 07:00:00,2021-08-25 07:00:00,10042,Box Hill,1.802
2021-08-25 08:00:00,2021-08-25 08:00:00,10042,Box Hill,-1.035
2021-08-25 09:00:00,2021-08-25 09:00:00,10042,Box Hill,8.025
2021-08-25 10:00:00,2021-08-25 10:00:00,10042,Box Hill,2.601
2021-08-25 11:00:00,2021-08-25 11:00:00,10042,Box Hill,2.908
2021-08-25 12:00:00,2021-08-25 12:00:00,10042,Box Hill,-5.951
2021-08-25 13:00:00,2021-08-25 13:00:00,10042,Box Hill,2.501
2021-08-25 14:00:00,2021-08-25 14:00:00,10042,Box Hill,1.703
2021-08-25 15:00:00,2021-08-25 15:00:00,10042,Box Hill,3.95
2021-08-25 16:00:00,2021-08-25 16:00:00,10042,Box Hill,1.492
2021-08-25 17:00:00,2021-08-25 17:00:00,10042,Box Hill,4.454
2021-08-25 18:00:00,2021-08-25 18:00:00,10042,Box Hill,3.421
2021-08-25 19:00:00,2021-08-25 19:00:00,10042,Box Hill,3.872
2021-08-25 20:00:00,2021-08-25 20:00:00,10042,Box Hill,8.504
2021-08-25 21:00:00,2021-08-25 21:00:00,10042,Box Hill,4.235
2021-08-25 22:00:00,2021-08-25 22:00:00,10042,Box Hill,6.625
2021-08-25 23:00:00,2021-08-25 23:00:00,10042,Box Hill,5.171
2021-08-26 00:00:00,2021-08-26 00:00:00,10042,Box Hill,3.484
2021-08-26 01:00:00,2021-08-26 01:00:00,10042,Box Hill,6.281
2021-08-26 02:00:00,2021-08-26 02:00:00,10042,Box Hill,6.271
2021-08-26 03:00:00,2021-08-26 03:00:00,10042,Box Hill,5.22
2021-08-26 04:00:00,2021-08-26 04:00:00,10042,Box Hill,8.42
2021-08-26 05:00:00,2021-08-26 05:00:00,10042,Box Hill,6.009
2021-08-26 06:00:00,2021-08-26 06:00:00,10042,Box Hill,5.606
2021-08-26 07:00:00,2021-08-26 07:00:00,10042,Box Hill,5.626
2021-08-26 08:00:00,2021-08-26 08:00:00,10042,Box Hill,6.7
2021-08-26 09:00:00,2021-08-26 09:00:00,10042,Box Hill,8.106
2021-08-26 10:00:00,2021-08-26 10:00:00,10042,Box Hill,3.323
2021-08-26 11:00:00,2021-08-26 11:00:00,10042,Box Hill,4.424
2021-08-26 12:00:00,2021-08-26 12:00:00,10042,Box Hill,0.812
2021-08-26 13:00:00,2021-08-26 13:00:00,10042,Box Hill,7.454
2021-08-26 14:00:00,2021-08-26 14:00:00,10042,Box Hill,2.344
2021-08-26 15:00:00,2021-08-26 15:00:00,10042,Box Hill,6.469
2021-08-26 16:00:00,2021-08-26 16:00:00,10042,Box Hill,6.45
2021-08-26 17:00:00,2021-08-26 17:00:00,10042,Box Hill,5.381
2021-08-26 18:00:00,2021-08-26 18:00:00,10042,Box Hill,3.852
2021-08-26 19:00:00,2021-08-26 19:00:00,10042,Box Hill,5.961
2021-08-26 20:00:00,2021-08-26 20:00:00,10042,Box Hill,3.69
2021-08-26 21:00:00,2021-08-26 21:00:00,10042,Box Hill,1.765
2021-08-26 22:00:00,2021-08-26 22:00:00,10042,Box Hill,3.166
2021-08-26 23:00:00,2021-08-26 23:00:00,10042,Box Hill,1.921
2021-08-27 00:00:00,2021-08-27 00:00:00,10042,Box Hill,0.667
2021-08-27 01:00:00,2021-08-27 01:00:00,10042,Box Hill,5.869
2021-08-27 02:00:00,2021-08-27 02:00:00,10042,Box Hill,6.184
2021-08-27 03:00:00,2021-08-27 03:00:00,10042,Box Hill,8.08
2021-08-27 04:00:00,2021-08-27 04:00:00,10042,Box Hill,13.244
2021-08-27 05:00:00,2021-08-27 05:00:00,10042,Box Hill,15.489
2021-08-27 06:00:00,2021-08-27 06:00:00,10042,Box Hill,11.355
2021-08-27 07:00:00,2021-08-27 07:00:00,10042,Box Hill,18.699
2021-08-27 08:00:00,2021-08-27 08:00:00,10042,Box Hill,10.774
2021-08-27 09:00:00,2021-08-27 09:00:00,10042,Box Hill,14.701
2021-08-27 10:00:00,2021-08-27 10:00:00,10042,Box Hill,
2021-08-27 11:00:00,2021-08-27 11:00:00,10042,Box Hill,
2021-08-27 12:00:00,2021-08-27 12:00:00,10042,Box Hill,
2021-08-27 13:00:00,2021-08-27 13:00:00,10042,Box Hill,
2021-08-27 14:00:00,2021-08-27 14:00:00,10042,Box Hill,
2021-08-27 15:00:00,2021-08-27 15:00:00,10042,Box Hill,
2021-08-27 16:00:00,2021-08-27 16:00:00,10042,Box Hill,5.754
2021-08-27 17:00:00,2021-08-27 17:00:00,10042,Box Hill,4.092
2021-08-27 18:00:00,2021-08-27 18:00:00,10042,Box Hill,4.33
2021-08-27 19:00:00,2021-08-27 19:00:00,10042,Box Hill,8.467
2021-08-27 20:00:00,2021-08-27 20:00:00,10042,Box Hill,12.126
2021-08-27 21:00:00,2021-08-27 21:00:00,10042,Box Hill,15.881
2021-08-27 22:00:00,2021-08-27 22:00:00,10042,Box Hill,36.62
2021-08-27 23:00:00,2021-08-27 23:00:00,10042,Box Hill,41.871
2021-08-28 00:00:00,2021-08-28 00:00:00,10042,Box Hill,49.077
2021-08-28 01:00:00,2021-08-28 01:00:00,10042,Box Hill,42.876
2021-08-28 02:00:00,2021-08-28 02:00:00,10042,Box Hill,36.954
2021-08-28 03:00:00,2021-08-28 03:00:00,10042,Box Hill,36.686
2021-08-28 04:00:00,2021-08-28 04:00:00,10042,Box Hill,32.283
2021-08-28 05:00:00,2021-08-28 05:00:00,10042,Box Hill,26.301
2021-08-28 06:00:00,2021-08-28 06:00:00,10042,Box Hill,20.402
2021-08-28 07:00:00,2021-08-28 07:00:00,10042,Box Hill,17.131
2021-08-28 08:00:00,2021-08-28 08:00:00,10042,Box Hill,10.023
2021-08-28 09:00:00,2021-08-28 09:00:00,10042,Box Hill,7.598
2021-08-28 10:00:00,2021-08-28 10:00:00,10042,Box Hill,3.083
2021-08-28 11:00:00,2021-08-28 11:00:00,10042,Box Hill,4.36
2021-08-28 12:00:00,2021-08-28 12:00:00,10042,Box Hill,3.643
2021-08-28 13:00:00,2021-08-28 13:00:00,10042,Box Hill,3.562
2021-08-28 14:00:00,2021-08-28 14:00:00,10042,Box Hill,4.578
2021-08-28 15:00:00,2021-08-28 15:00:00,10042,Box Hill,0.703
2021-08-28 16:00:00,2021-08-28 16:00:00,10042,Box Hill,5.852
2021-08-28 17:00:00,2021-08-28 17:00:00,10042,Box Hill,2.873
2021-08-28 18:00:00,2021-08-28 18:00:00,10042,Box Hill,2.918
2021-08-28 19:00:00,2021-08-28 19:00:00,10042,Box Hill,8.144
2021-08-28 20:00:00,2021-08-28 20:00:00,10042,Box Hill,8.353
2021-08-28 21:00:00,2021-08-28 21:00:00,10042,Box Hill,9.327
2021-08-28 22:00:00,2021-08-28 22:00:00,10042,Box Hill,3.28
2021-08-28 23:00:00,2021-08-28 23:00:00,10042,Box Hill,3.808
2021-08-29 00:00:00,2021-08-29 00:00:00,10042,Box Hill,4.523
2021-08-29 01:00:00,2021-08-29 01:00:00,10042,Box Hill,2.851
2021-08-29 02:00:00,2021-08-29 02:00:00,10042,Box Hill,2.64
2021-08-29 03:00:00,2021-08-29 03:00:00,10042,Box Hill,2.445
2021-08-29 04:00:00,2021-08-29 04:00:00,10042,Box Hill,4.1
2021-08-29 05:00:00,2021-08-29 05:00:00,10042,Box Hill,3.367
2021-08-29 06:00:00,2021-08-29 06:00:00,10042,Box Hill,3.554
2021-08-29 07:00:00,2021-08-29 07:00:00,10042,Box Hill,3.08
2021-08-29 08:00:00,2021-08-29 08:00:00,10042,Box Hill,7.306
2021-08-29 09:00:00,2021-08-29 09:00:00,10042,Box Hill,-1.597
2021-08-29 10:00:00,2021-08-29 10:00:00,10042,Box Hill,-4.271
2021-08-29 11:00:00,2021-08-29 11:00:00,10042,Box Hill,-1.474
2021-08-29 12:00:00,2021-08-29 12:00:00,10042,Box Hill,-0.74
2021-08-29 13:00:00,2021-08-29 13:00:00,10042,Box Hill,-0.092
2021-08-29 14:00:00,2021-08-29 14:00:00,10042,Box Hill,10.487
2021-08-29 15:00:00,2021-08-29 15:00:00,10042,Box Hill,-1.849
2021-08-29 16:00:00,2021-08-29 16:00:00,10042,Box Hill,2.527
2021-08-29 17:00:00,2021-08-29 17:00:00,10042,Box Hill,2.035
2021-08-29 18:00:00,2021-08-29 18:00:00,10042,Box Hill,5.444
2021-08-29 19:00:00,2021-08-29 19:00:00,10042,Box Hill,7.545
2021-08-29 20:00:00,2021-08-29 20:00:00,10042,Box Hill,14.008
2021-08-29 21:00:00,2021-08-29 21:00:00,10042,Box Hill,18.983
2021-08-29 22:00:00,2021-08-29 22:00:00,10042,Box Hill,21.46
2021-08-29 23:00:00,2021-08-29 23:00:00,10042,Box Hill,21.93
2021-08-30 00:00:00,2021-08-30 00:00:00,10042,Box Hill,10.245
2021-08-30 01:00:00,2021-08-30 01:00:00,10042,Box Hill,9.122
2021-08-30 02:00:00,2021-08-30 02:00:00,10042,Box Hill,6.823
2021-08-30 03:00:00,2021-08-30 03:00:00,10042,Box Hill,0.558
2021-08-30 04:00:00,2021-08-30 04:00:00,10042,Box Hill,4.501
2021-08-30 05:00:00,2021-08-30 05:00:00,10042,Box Hill,2.376
2021-08-30 06:00:00,2021-08-30 06:00:00,10042,Box Hill,3.222
2021-08-30 07:00:00,2021-08-30 07:00:00,10042,Box Hill,5.938
2021-08-30 08:00:00,2021-08-30 08:00:00,10042,Box Hill,2.375
2021-08-30 09:00:00,2021-08-30 09:00:00,10042,Box Hill,1.467
2021-08-30 10:00:00,2021-08-30 10:00:00,10042,Box Hill,1.641
2021-08-30 11:00:00,2021-08-30 11:00:00,10042,Box Hill,-2.8
2021-08-30 12:00:00,2021-08-30 12:00:00,10042,Box Hill,4.12
2021-08-30 13:00:00,2021-08-30 13:00:00,10042,Box Hill,-0.02
2021-08-30 14:00:00,2021-08-30 14:00:00,10042,Box Hill,-1.773
2021-08-30 15:00:00,2021-08-30 15:00:00,10042,Box Hill,2.574
2021-08-30 16:00:00,2021-08-30 16:00:00,10042,Box Hill,3.093
2021-08-30 17:00:00,2021-08-30 17:00:00,10042,Box Hill,2.805
2021-08-30 18:00:00,2021-08-30 18:00:00,10042,Box Hill,-2.701
2021-08-30 19:00:00,2021-08-30 19:00:00,10042,Box Hill,1.464
2021-08-30 20:00:00,2021-08-30 20:00:00,10042,Box Hill,0.547
2021-08-30 21:00:00,2021-08-30 21:00:00,10042,Box Hill,2.394
2021-08-30 22:00:00,2021-08-30 22:00:00,10042,Box Hill,0.043
2021-08-30 23:00:00,2021-08-30 23:00:00,10042,Box Hill,3.867
2021-08-31 00:00:00,2021-08-31 00:00:00,10042,Box Hill,1.562
2021-08-31 01:00:00,2021-08-31 01:00:00,10042,Box Hill,0.19
2021-08-31 02:00:00,2021-08-31 02:00:00,10042,Box Hill,-1.577
2021-08-31 03:00:00,2021-08-31 03:00:00,10042,Box Hill,-1.556
2021-08-31 04:00:00,2021-08-31 04:00:00,10042,Box Hill,0.088
2021-08-31 05:00:00,2021-08-31 05:00:00,10042,Box Hill,-1.455
2021-08-31 06:00:00,2021-08-31 06:00:00,10042,Box Hill,0.223
2021-08-31 07:00:00,2021-08-31 07:00:00,10042,Box Hill,1.258
2021-08-31 08:00:00,2021-08-31 08:00:00,10042,Box Hill,0.518
2021-08-31 09:00:00,2021-08-31 09:00:00,10042,Box Hill,-0.327
2021-08-31 10:00:00,2021-08-31 10:00:00,10042,Box Hill,-1.165
2021-08-31 11:00:00,2021-08-31 11:00:00,10042,Box Hill,-0.936
2021-08-31 12:00:00,2021-08-31 12:00:00,10042,Box Hill,1.187
2021-08-31 13:00:00,2021-08-31 13:00:00,10042,Box Hill,1.712
2021-08-31 14:00:00,2021-08-31 14:00:00,10042,Box Hill,0.937
2021-08-31 15:00:00,2021-08-31 15:00:00,10042,Box Hill,-2.128
2021-08-31 16:00:00,2021-08-31 16:00:00,10042,Box Hill,1.415
2021-08-31 17:00:00,2021-08-31 17:00:00,10042,Box Hill,2.155
2021-08-31 18:00:00,2021-08-31 18:00:00,10042,Box Hill,2.018
2021-08-31 19:00:00,2021-08-31 19:00:00,10042,Box Hill,0.024
2021-08-31 20:00:00,2021-08-31 20:00:00,10042,Box Hill,2.171
2021-08-31 21:00:00,2021-08-31 21:00:00,10042,Box Hill,4.855
2021-08-31 22:00:00,2021-08-31 22:00:00,10042,Box Hill,0.016
2021-08-31 23:00:00,2021-08-31 23:00:00,10042,Box Hill,1.515
2021-09-01 00:00:00,2021-09-01 00:00:00,10042,Box Hill,4.198
2021-09-01 01:00:00,2021-09-01 01:00:00,10042,Box Hill,2.653
2021-09-01 02:00:00,2021-09-01 02:00:00,10042,Box Hill,5.745
2021-09-01 03:00:00,2021-09-01 03:00:00,10042,Box Hill,6.532
2021-09-01 04:00:00,2021-09-01 04:00:00,10042,Box Hill,6.906
2021-09-01 05:00:00,2021-09-01 05:00:00,10042,Box Hill,6.008
2021-09-01 06:00:00,2021-09-01 06:00:00,10042,Box Hill,0.858
2021-09-01 07:00:00,2021-09-01 07:00:00,10042,Box Hill,4.184
2021-09-01 08:00:00,2021-09-01 08:00:00,10042,Box Hill,0.189
2021-09-01 09:00:00,2021-09-01 09:00:00,10042,Box Hill,7.617
2021-09-01 10:00:00,2021-09-01 10:00:00,10042,Box Hill,4.659
2021-09-01 11:00:00,2021-09-01 11:00:00,10042,Box Hill,0.25
2021-09-01 12:00:00,2021-09-01 12:00:00,10042,Box Hill,3.005
2021-09-01 13:00:00,2021-09-01 13:00:00,10042,Box Hill,-0.216
2021-09-01 14:00:00,2021-09-01 14:00:00,10042,Box Hill,0.046
2021-09-01 15:00:00,2021-09-01 15:00:00,10042,Box Hill,4.15
2021-09-01 16:00:00,2021-09-01 16:00:00,10042,Box Hill,4.805
2021-09-01 17:00:00,2021-09-01 17:00:00,10042,Box Hill,6.473
2021-09-01 18:00:00,2021-09-01 18:00:00,10042,Box Hill,4.697
2021-09-01 19:00:00,2021-09-01 19:00:00,10042,Box Hill,3.054
2021-09-01 20:00:00,2021-09-01 20:00:00,10042,Box Hill,0.873
2021-09-01 21:00:00,2021-09-01 21:00:00,10042,Box Hill,2.965
2021-09-01 22:00:00,2021-09-01 22:00:00,10042,Box Hill,1.48
2021-09-01 23:00:00,2021-09-01 23:00:00,10042,Box Hill,0.359
2021-09-02 00:00:00,2021-09-02 00:00:00,10042,Box Hill,3.831
2021-09-02 01:00:00,2021-09-02 01:00:00,10042,Box Hill,3.016
2021-09-02 02:00:00,2021-09-02 02:00:00,10042,Box Hill,5.599
2021-09-02 03:00:00,2021-09-02 03:00:00,10042,Box Hill,0.423
2021-09-02 04:00:00,2021-09-02 04:00:00,10042,Box Hill,-0.005
2021-09-02 05:00:00,2021-09-02 05:00:00,10042,Box Hill,-0.404
2021-09-02 06:00:00,2021-09-02 06:00:00,10042,Box Hill,1.836
2021-09-02 07:00:00,2021-09-02 07:00:00,10042,Box Hill,3.206
2021-09-02 08:00:00,2021-09-02 08:00:00,10042,Box Hill,1.735
2021-09-02 09:00:00,2021-09-02 09:00:00,10042,Box Hill,2.357
2021-09-02 10:00:00,2021-09-02 10:00:00,10042,Box Hill,-0.727
2021-09-02 11:00:00,2021-09-02 11:00:00,10042,Box Hill,2.629
2021-09-02 12:00:00,2021-09-02 12:00:00,10042,Box Hill,2.533
2021-09-02 13:00:00,2021-09-02 13:00:00,10042,Box Hill,2.659
2021-09-02 14:00:00,2021-09-02 14:00:00,10042,Box Hill,3.502
2021-09-02 15:00:00,2021-09-02 15:00:00,10042,Box Hill,0.237
2021-09-02 16:00:00,2021-09-02 16:00:00,10042,Box Hill,1.667
2021-09-02 17:00:00,2021-09-02 17:00:00,10042,Box Hill,2.894
2021-09-02 18:00:00,2021-09-02 18:00:00,10042,Box Hill,6.487
2021-09-02 19:00:00,2021-09-02 19:00:00,10042,Box Hill,0.614
2021-09-02 20:00:00,2021-09-02 20:00:00,10042,Box Hill,6.73
2021-09-02 21:00:00,2021-09-02 21:00:00,10042,Box Hill,4.471
2021-09-02 22:00:00,2021-09-02 22:00:00,10042,Box Hill,4.58
2021-09-02 23:00:00,2021-09-02 23:00:00,10042,Box Hill,4.488
2021-09-03 00:00:00,2021-09-03 00:00:00,10042,Box Hill,5.51
2021-09-03 01:00:00,2021-09-03 01:00:00,10042,Box Hill,9.277
2021-09-03 02:00:00,2021-09-03 02:00:00,10042,Box Hill,7.271
2021-09-03 03:00:00,2021-09-03 03:00:00,10042,Box Hill,2.122
2021-09-03 04:00:00,2021-09-03 04:00:00,10042,Box Hill,5.913
2021-09-03 05:00:00,2021-09-03 05:00:00,10042,Box Hill,6.946
2021-09-03 06:00:00,2021-09-03 06:00:00,10042,Box Hill,2.944
2021-09-03 07:00:00,2021-09-03 07:00:00,10042,Box Hill,2.723
2021-09-03 08:00:00,2021-09-03 08:00:00,10042,Box Hill,1.869
2021-09-03 09:00:00,2021-09-03 09:00:00,10042,Box Hill,1.985
2021-09-03 10:00:00,2021-09-03 10:00:00,10042,Box Hill,2.27
2021-09-03 11:00:00,2021-09-03 11:00:00,10042,Box Hill,8.271
2021-09-03 12:00:00,2021-09-03 12:00:00,10042,Box Hill,4.233
2021-09-03 13:00:00,2021-09-03 13:00:00,10042,Box Hill,-5.237
2021-09-03 14:00:00,2021-09-03 14:00:00,10042,Box Hill,8.543
2021-09-03 15:00:00,2021-09-03 15:00:00,10042,Box Hill,6.597
2021-09-03 16:00:00,2021-09-03 16:00:00,10042,Box Hill,4.689
2021-09-03 17:00:00,2021-09-03 17:00:00,10042,Box Hill,4.993
2021-09-03 18:00:00,2021-09-03 18:00:00,10042,Box Hill,0.944
2021-09-03 19:00:00,2021-09-03 19:00:00,10042,Box Hill,1.178
2021-09-03 20:00:00,2021-09-03 20:00:00,10042,Box Hill,3.802
2021-09-03 21:00:00,2021-09-03 21:00:00,10042,Box Hill,-0.887
2021-09-03 22:00:00,2021-09-03 22:00:00,10042,Box Hill,3.616
2021-09-03 23:00:00,2021-09-03 23:00:00,10042,Box Hill,0.735
2021-09-04 00:00:00,2021-09-04 00:00:00,10042,Box Hill,1.186
2021-09-04 01:00:00,2021-09-04 01:00:00,10042,Box Hill,4.575
2021-09-04 02:00:00,2021-09-04 02:00:00,10042,Box Hill,3.148
2021-09-04 03:00:00,2021-09-04 03:00:00,10042,Box Hill,4.859
2021-09-04 04:00:00,2021-09-04 04:00:00,10042,Box Hill,1.397
2021-09-04 05:00:00,2021-09-04 05:00:00,10042,Box Hill,5.251
2021-09-04 06:00:00,2021-09-04 06:00:00,10042,Box Hill,0.043
2021-09-04 07:00:00,2021-09-04 07:00:00,10042,Box Hill,3.786
2021-09-04 08:00:00,2021-09-04 08:00:00,10042,Box Hill,-1.857
2021-09-04 09:00:00,2021-09-04 09:00:00,10042,Box Hill,-0.42
2021-09-04 10:00:00,2021-09-04 10:00:00,10042,Box Hill,-0.511
2021-09-04 11:00:00,2021-09-04 11:00:00,10042,Box Hill,9.92
2021-09-04 12:00:00,2021-09-04 12:00:00,10042,Box Hill,6.593
2021-09-04 13:00:00,2021-09-04 13:00:00,10042,Box Hill,3.488
2021-09-04 14:00:00,2021-09-04 14:00:00,10042,Box Hill,4.84
2021-09-04 15:00:00,2021-09-04 15:00:00,10042,Box Hill,4.954
2021-09-04 16:00:00,2021-09-04 16:00:00,10042,Box Hill,7.21
2021-09-04 17:00:00,2021-09-04 17:00:00,10042,Box Hill,6.892
2021-09-04 18:00:00,2021-09-04 18:00:00,10042,Box Hill,-1.407
2021-09-04 19:00:00,2021-09-04 19:00:00,10042,Box Hill,2.738
2021-09-04 20:00:00,2021-09-04 20:00:00,10042,Box Hill,6.263
2021-09-04 21:00:00,2021-09-04 21:00:00,10042,Box Hill,8.398
2021-09-04 22:00:00,2021-09-04 22:00:00,10042,Box Hill,8.368
2021-09-04 23:00:00,2021-09-04 23:00:00,10042,Box Hill,6.252
2021-09-05 00:00:00,2021-09-05 00:00:00,10042,Box Hill,0.6
2021-09-05 01:00:00,2021-09-05 01:00:00,10042,Box Hill,-1.218
2021-09-05 02:00:00,2021-09-05 02:00:00,10042,Box Hill,0.505
2021-09-05 03:00:00,2021-09-05 03:00:00,10042,Box Hill,-0.362
2021-09-05 04:00:00,2021-09-05 04:00:00,10042,Box Hill,4.136
2021-09-05 05:00:00,2021-09-05 05:00:00,10042,Box Hill,3.944
2021-09-05 06:00:00,2021-09-05 06:00:00,10042,Box Hill,4.92
2021-09-05 07:00:00,2021-09-05 07:00:00,10042,Box Hill,1.392
2021-09-05 08:00:00,2021-09-05 08:00:00,10042,Box Hill,-3.494
2021-09-05 09:00:00,2021-09-05 09:00:00,10042,Box Hill,8.802
2021-09-05 10:00:00,2021-09-05 10:00:00,10042,Box Hill,0.02
2021-09-05 11:00:00,2021-09-05 11:00:00,10042,Box Hill,1.705
2021-09-05 12:00:00,2021-09-05 12:00:00,10042,Box Hill,-4.101
2021-09-05 13:00:00,2021-09-05 13:00:00,10042,Box Hill,2.234
2021-09-05 14:00:00,2021-09-05 14:00:00,10042,Box Hill,5.162
2021-09-05 15:00:00,2021-09-05 15:00:00,10042,Box Hill,0.029
2021-09-05 16:00:00,2021-09-05 16:00:00,10042,Box Hill,2.592
2021-09-05 17:00:00,2021-09-05 17:00:00,10042,Box Hill,2.093
2021-09-05 18:00:00,2021-09-05 18:00:00,10042,Box Hill,3.977
2021-09-05 19:00:00,2021-09-05 19:00:00,10042,Box Hill,8.335
2021-09-05 20:00:00,2021-09-05 20:00:00,10042,Box Hill,4.848
2021-09-05 21:00:00,2021-09-05 21:00:00,10042,Box Hill,3.805
2021-09-05 22:00:00,2021-09-05 22:00:00,10042,Box Hill,2.076
2021-09-05 23:00:00,2021-09-05 23:00:00,10042,Box Hill,3.007
2021-09-06 00:00:00,2021-09-06 00:00:00,10042,Box Hill,4.022
2021-09-06 01:00:00,2021-09-06 01:00:00,10042,Box Hill,3.273
2021-09-06 02:00:00,2021-09-06 02:00:00,10042,Box Hill,0.658
2021-09-06 03:00:00,2021-09-06 03:00:00,10042,Box Hill,4.164
2021-09-06 04:00:00,2021-09-06 04:00:00,10042,Box Hill,7.793
2021-09-06 05:00:00,2021-09-06 05:00:00,10042,Box Hill,6.075
2021-09-06 06:00:00,2021-09-06 06:00:00,10042,Box Hill,8.008
2021-09-06 07:00:00,2021-09-06 07:00:00,10042,Box Hill,4.08
2021-09-06 08:00:00,2021-09-06 08:00:00,10042,Box Hill,1.608
2021-09-06 09:00:00,2021-09-06 09:00:00,10042,Box Hill,6.604
2021-09-06 10:00:00,2021-09-06 10:00:00,10042,Box Hill,4.123
2021-09-06 11:00:00,2021-09-06 11:00:00,10042,Box Hill,10.56
2021-09-06 12:00:00,2021-09-06 12:00:00,10042,Box Hill,6.881
2021-09-06 13:00:00,2021-09-06 13:00:00,10042,Box Hill,8.101
2021-09-06 14:00:00,2021-09-06 14:00:00,10042,Box Hill,4.52
2021-09-06 15:00:00,2021-09-06 15:00:00,10042,Box Hill,7.094
2021-09-06 16:00:00,2021-09-06 16:00:00,10042,Box Hill,5.345
2021-09-06 17:00:00,2021-09-06 17:00:00,10042,Box Hill,6.777
2021-09-06 18:00:00,2021-09-06 18:00:00,10042,Box Hill,7.361
2021-09-06 19:00:00,2021-09-06 19:00:00,10042,Box Hill,8.004
2021-09-06 20:00:00,2021-09-06 20:00:00,10042,Box Hill,5.242
2021-09-06 21:00:00,2021-09-06 21:00:00,10042,Box Hill,7.491
2021-09-06 22:00:00,2021-09-06 22:00:00,10042,Box Hill,10.433
2021-09-06 23:00:00,2021-09-06 23:00:00,10042,Box Hill,7.989
2021-09-07 00:00:00,2021-09-07 00:00:00,10042,Box Hill,4.814
2021-09-07 01:00:00,2021-09-07 01:00:00,10042,Box Hill,2.557
2021-09-07 02:00:00,2021-09-07 02:00:00,10042,Box Hill,1.475
2021-09-07 03:00:00,2021-09-07 03:00:00,10042,Box Hill,4.496
2021-09-07 04:00:00,2021-09-07 04:00:00,10042,Box Hill,1.295
2021-09-07 05:00:00,2021-09-07 05:00:00,10042,Box Hill,-2.658
2021-09-07 06:00:00,2021-09-07 06:00:00,10042,Box Hill,-0.569
2021-09-07 07:00:00,2021-09-07 07:00:00,10042,Box Hill,3.71
2021-09-07 08:00:00,2021-09-07 08:00:00,10042,Box Hill,-5.652
2021-09-07 09:00:00,2021-09-07 09:00:00,10042,Box Hill,-1.154
2021-09-07 10:00:00,2021-09-07 10:00:00,10042,Box Hill,-2.056
2021-09-07 11:00:00,2021-09-07 11:00:00,10042,Box Hill,0.646
